exec_price,mid_price_at_submit,spread,depth5,vol24h,order_size
108366.0,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,100.0640716955
108366.0,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,20.978115617
108366.5,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,1.8878785945
108366.5,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,3.198875275
108366.5,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,3.1674287045
108367.3,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,2.728261082
108367.3,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,12.448504459999999
108367.7,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,1.982218306
108367.7,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,1.090870687
108367.7,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,1.422686224
108367.7,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,1.557147422
108367.9,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,10.006515606
108367.9,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,1340.4632014229999
108367.9,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,1864.274148064
108369.1,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,987.7899132655
108369.1,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,292.778415
108369.9,108436.45,9.221991314343173e-07,2.11663523,5108.32983705,1.333768335
108369.9,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1.1092649865000002
108370.0,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,6.413785332500001
108370.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,22.354454508
108370.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1.1797461439999999
108370.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1.1060120100000002
108370.2,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,24.4764795115
108370.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,2.613224455
108370.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,542.1627500000001
108370.7,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,542.1627500000001
108372.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,142.78940346750002
108374.0,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,49.044042365
108375.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,2.3866004255
108376.9,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,216.8651
108383.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,542.1627500000001
108383.7,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,542.1627500000001
108384.9,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,283.8384645075
108385.9,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,10.0050713885
108385.9,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,3156.013945139
108386.0,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,2.1111817485000004
108386.0,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,2.3866004255
108386.0,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,2.3866004255
108387.9,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,10.003987063
108387.9,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,10.0050713885
108388.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,112.2114243675
108388.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,10.003987063
108388.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,10.0050713885
108388.7,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,2.3866004255
108388.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,7095.826072
108388.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,4337.302000000001
108388.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,10.275068438
108388.7,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,2.3866004255
108388.7,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,2.3866004255
108388.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,251.717490221
108388.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1.2328780934999999
108388.0,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,49.044042365
108384.9,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,142.79265644400002
108384.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1.0843255
108382.7,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,108.43255
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1974.7486611135
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1084.3255000000001
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1084.3255000000001
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,10.003987063
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,5.809816029
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,14.9842940845
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,14.9842940845
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,14.9842940845
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,14.9842940845
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,14.9842940845
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,14.9842940845
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,14.9842940845
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,14.9842940845
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,14.9842940845
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,14.9842940845
108379.2,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,22.8977015835
108379.2,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,68.3125065
108379.2,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,22.788184708000003
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,108.4531521845
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,0.45433238449999996
108379.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,108.43255
108376.7,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,108.43255
108376.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,93.0925971515
108374.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,7363.581820691501
108374.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,5409.227153582
108374.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1113.702046446
108372.7,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,17427.990753528
108372.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,283.846054786
108371.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1084.3255000000001
108371.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,108.43255
108371.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,108.43255
108371.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,108.43255
108371.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,10.002902737500001
108371.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,10.0050713885
108371.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,250.94111316299998
108371.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,21.686510000000002
108371.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,12.889377218500002
108371.3,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1.090831453
108371.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,4.0195946285
108371.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1.099506057
108371.4,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,31.4465238255
108372.0,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1.2014326540000002
108372.0,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,7.180403461
108372.0,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,5.3121106245
108372.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,115.51427984050001
108372.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,115.51536416600001
108372.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,115.51427984050001
108372.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,177.384808545
108372.1,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,17.0531871385
108372.2,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,54.214106349000005
108372.2,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,0.002168651
108372.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1.240468372
108372.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,32.5742223455
108372.9,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1.0843255
108372.9,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1.101674708
108373.6,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,2.0005805475000003
108373.7,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,1.1981796775
108373.9,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,69.62996198249999
108374.0,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,243.723842635
108374.0,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,49.044042365
108374.7,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,10.0050713885
108374.8,108432.55,9.222323002255389e-07,1.6397418300000002,5108.32983705,6.6523369425
108375.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,45.4581779365
108375.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,39.545350985
108375.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.3380576670000002
108375.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,6.891972878
108375.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,42.1878522285
108375.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,134.3013034535
108375.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,10.3650674545
108375.1,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.0930001040000001
108375.1,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.0940844295
108375.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,10.238201370999999
108375.7,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.2133602345
108375.9,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.758775961
108375.9,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,2.4733464655
108376.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.145047728
108376.6,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.6991380585000002
108376.8,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.3348046905000002
108377.1,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,2.6446698945
108377.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,2.3800944725
108377.5,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,9.290500884
108377.7,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,21.0174811665
108377.8,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,3.7268267434999998
108378.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,13.286240351500002
108378.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.151553681
108378.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.1157709395
108378.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.101674708
108379.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,4.911994515000001
108379.1,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,6.4181226345
108379.6,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,4.411036134
108379.8,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.6362471795
108379.9,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.1396261005
108380.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,31.0214682295
108380.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,10.246875975000002
108380.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,20.977361123
108380.5,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,16.285484684500002
108380.5,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,31.897603233500003
108380.5,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.4128761265
108380.5,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,2.3106976405000004
108380.8,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.112517963
108380.8,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.1179395905
108381.1,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,49.79764858750001
108381.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.2382997210000002
108381.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,5.164642356500001
108381.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.088662802
108381.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.8682928365
108381.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.0919157785
108381.5,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.290347345
108381.7,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,5.987645411000001
108381.7,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,3.066472514
108381.8,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,445.10260584400004
108381.8,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1398.235563599
108382.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,11.281322502
108382.1,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,5.3858447585
108382.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,10.0939860795
108382.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.513718398
108382.4,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.0919157785
108382.5,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.0843255
108383.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,7.7258191875
108383.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.6297412265
108383.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,7.0079957065
108383.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.5755249515
108383.8,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.0843255
108384.2,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,10.5710892995
108384.2,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,3.9979081185
108384.5,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.5364892335
108384.6,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,2.7487651425
108384.6,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,2.1545547685
108384.6,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,2.2261202515000003
108384.7,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,542.1627500000001
108384.7,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,542.1627500000001
108385.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,2.034194638
108385.9,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,8.063044418
108386.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,216.8651
108386.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,10.359645827
108388.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,142.75795802800002
108389.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,50.019935315
108389.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,432.3173238735
108388.9,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,260.951606179
108389.6,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.0843255
108389.6,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.0843255
108389.7,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,186.3597707085
108391.9,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,108.43255
108392.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.0843255
108396.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,2702.542515086
108396.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1268.7117982984998
108396.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,1.2328780934999999
108396.4,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,108.43255
108399.0,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,216.8651
108400.5,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,10.002902737500001
108400.5,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,10.003987063
108400.8,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,10.003987063
108400.8,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,283.8146093465
108401.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,177.1950515825
108401.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,10.002902737500001
108401.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,10.003987063
108401.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,4333.710713944
108401.3,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,3.5912860560000004
108400.8,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,142.7612110045
108396.9,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,26.023812000000003
108395.6,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,26.025980651
108394.7,108432.55,9.222323002255389e-07,3.00316778,5108.32983705,108.43255
108392.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,108.43365
108388.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,10.004088549
108388.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,4.0022860215
108388.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,4.0022860215
108388.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,4.0022860215
108388.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,283.822910202
108386.3,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,108.43365
108385.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,9.999751202999999
108385.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,9.999751202999999
108385.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,7.998066023999999
108385.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,10.0030042125
108385.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,10.001919875999999
108385.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,4.0022860215
108385.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,4.0022860215
108385.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,4.0022860215
108385.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0843365
108385.8,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,292.770855
108386.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,46488.25888537349
108386.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,982.408869
108386.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,61.8364575855
108386.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,162.908547087
108386.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,20.906007719999998
108386.1,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,3262.9951548285
108386.6,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,2.9656603274999997
108386.7,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.6275890865
108387.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,13.820953029
108387.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,61.6456143615
108387.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,4.335177326999999
108387.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,8.9924025945
108387.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,58.562845691999996
108387.1,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,43373.46
108387.2,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,56732.704715973
108387.5,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,800.2479273555
108387.5,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,9.052041101999999
108387.6,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0843365
108387.6,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.2946977809999998
108387.8,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,3314.029452201
108387.8,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,4536.1471695735
108387.8,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,108.43365
108388.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,142.770249609
108388.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,49.04453989499999
108388.2,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0843365
108388.3,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,2.3866246365
108388.4,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.181926785
108388.7,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,8610.04385787
108388.7,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,3.378792534
108388.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,108.43365
108389.6,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0843365
108389.8,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,21.931790049
108389.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,4999.085120191499
108390.2,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,5.061682782
108390.3,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,5.000959937999999
108390.3,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,5.101803232499999
108390.8,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0843365
108390.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.1895171405
108390.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.32289053
108390.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.3120471649999998
108391.2,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.086505173
108391.2,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.086505173
108391.3,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,9.230956624500001
108391.3,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,2.0006008425
108391.4,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.166746074
108391.7,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,5.3013211485
108391.7,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.2090351975
108391.7,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,5.971441105499999
108391.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,9.7590285
108391.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0843365
108392.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,4263.0505160295
108392.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0843365
108392.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0843365
108392.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0843365
108392.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0843365
108392.6,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,108.43365
108392.8,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,14.863000405499998
108392.9,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,5.491080036
108393.1,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,2.6609617709999998
108394.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.2567460035
108394.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,5.312164513499999
108394.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,20.977573929
108394.3,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,108.43365
108394.3,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,2.3866246365
108394.3,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,8.8058967165
108394.7,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0843365
108395.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,82.19270669999999
108395.2,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.2112038705
108395.4,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,4.8079480409999995
108395.4,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,9.379510725
108395.8,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0843365
108396.5,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,2494.2634678454997
108396.7,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.145059344
108396.7,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.147228017
108396.7,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.6926492765
108397.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0973485379999999
108397.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.0973485379999999
108397.7,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,542.16825
108397.8,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,542.16825
108398.0,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,5.000959937999999
108398.4,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.088673846
108398.6,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,35.02515328649999
108398.6,108433.65,9.222229445496749e-07,3.37171981,5108.32983705,1.318553184
108398.7,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.3077098189999998
108398.7,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.333733895
108398.7,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.43132418
108398.7,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.3077098189999998
108398.9,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,2598.8737473465
108399.0,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.429155507
108399.7,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,168.42565119900001
108399.7,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,492.38744562150004
108399.9,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,4.899032307
108399.9,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,47.214179883
108399.9,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,4.030478770499999
108399.9,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,103.79268977999999
108399.9,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.1266256235
108399.9,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.1027702204999998
108399.9,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,1.7555407934999998
108399.9,108433.65,9.222229445496749e-07,2.82086766,5108.32983705,6.771681442499999
